2026-07-06,00:40:59,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,00:40:59,maceta2,92,93,83,82,82,0.0,0.0,9.0,55.2,0,0,0,
2026-07-06,01:11:01,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,01:11:01,maceta2,92,92,83,82,82,0.0,0.0,8.9,55.2,0,0,0,
2026-07-06,01:41:04,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,01:41:04,maceta2,91,93,83,82,82,0.0,0.0,8.7,54.8,0,0,0,
2026-07-06,02:11:07,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,02:11:07,maceta2,93,93,83,82,82,0.0,0.0,8.6,54.6,0,0,0,
2026-07-06,02:41:10,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,02:41:10,maceta2,92,93,83,82,82,0.0,0.0,8.5,54.7,0,0,0,
2026-07-06,03:11:12,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,03:11:12,maceta2,91,92,83,82,82,0.0,0.0,8.5,54.7,0,0,0,
2026-07-06,03:41:15,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,03:41:15,maceta2,92,93,83,82,82,0.0,0.0,8.4,54.8,0,0,0,
2026-07-06,04:11:18,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,04:11:18,maceta2,92,94,83,82,82,0.0,0.0,8.3,54.5,0,0,0,
2026-07-06,04:41:20,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,04:41:20,maceta2,92,93,83,82,82,0.0,0.0,8.2,54.8,0,0,0,
2026-07-06,05:11:23,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,05:11:23,maceta2,91,93,83,82,82,0.0,0.0,8.1,54.7,0,0,0,
2026-07-06,05:41:31,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,05:41:31,maceta2,93,93,83,82,82,0.0,0.0,8.0,54.6,0,0,0,
2026-07-06,06:11:34,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,06:11:34,maceta2,93,93,82,82,82,0.0,0.0,7.9,54.5,0,0,0,
2026-07-06,06:41:37,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,06:41:37,maceta2,92,93,82,82,82,0.0,0.0,7.8,54.5,0,0,0,
2026-07-06,07:11:40,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,07:11:40,maceta2,91,92,83,82,82,0.0,0.0,7.6,54.4,0,0,0,
2026-07-06,07:41:42,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,07:41:42,maceta2,92,92,83,82,82,0.0,0.0,7.6,54.7,0,0,0,
2026-07-06,08:11:45,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,08:11:45,maceta2,92,93,83,82,82,0.0,0.0,7.5,54.6,0,0,0,
2026-07-06,08:41:48,maceta1,128,128,,,,1.6666666666666667,0.0001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,08:41:48,maceta2,93,93,82,82,82,1.25,0.0,7.5,54.5,0,0,0,
2026-07-06,09:11:53,maceta1,128,128,,,,13.333333333333334,0.0005,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,09:11:53,maceta2,92,94,82,82,82,9.166666666666668,0.0003,7.4,54.7,0,0,0,
2026-07-06,09:41:56,maceta1,128,128,,,,20.833333333333336,0.0012,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,09:41:56,maceta2,92,93,82,82,82,14.583333333333334,0.0008,7.4,54.9,0,0,0,
2026-07-06,10:11:58,maceta1,128,128,,,,30.0,0.0022,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,10:11:58,maceta2,92,93,83,82,82,20.0,0.0015,7.5,55.4,0,0,0,
2026-07-06,10:42:01,maceta1,128,128,,,,38.75,0.0035,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,10:42:01,maceta2,92,93,83,82,82,25.416666666666668,0.0023,7.7,57.2,0,0,0,
2026-07-06,11:12:04,maceta1,128,128,,,,46.66666666666667,0.005,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,11:12:04,maceta2,91,93,83,82,82,30.416666666666668,0.0034,7.8,59.8,0,0,0,
2026-07-06,11:42:07,maceta1,128,128,,,,53.75,0.0068,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,11:42:07,maceta2,92,93,83,82,82,35.0,0.0045,8.0,58.9,0,0,0,
2026-07-06,12:12:09,maceta1,128,128,,,,59.583333333333336,0.0088,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,12:12:09,maceta2,92,93,83,82,82,39.16666666666667,0.0058,8.1,61.1,0,0,0,
2026-07-06,12:42:12,maceta1,128,128,,,,63.75,0.011,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,12:42:12,maceta2,91,93,83,82,82,41.66666666666667,0.0072,8.2,61.2,0,0,0,
2026-07-06,13:12:15,maceta1,128,128,,,,65.41666666666667,0.0131,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,13:12:15,maceta2,92,94,83,82,82,42.91666666666667,0.0087,8.4,62.8,0,0,0,
2026-07-06,13:42:18,maceta1,128,128,,,,65.41666666666667,0.0153,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,13:42:18,maceta2,92,94,83,82,82,42.91666666666667,0.0101,8.5,64.1,0,0,0,
2026-07-06,14:12:20,maceta1,128,128,,,,60.0,0.0173,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,14:12:20,maceta2,93,95,82,81,81,39.583333333333336,0.0114,8.6,63.5,0,0,0,
2026-07-06,14:42:23,maceta1,128,128,,,,40.41666666666667,0.0187,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,14:42:23,maceta2,93,93,82,82,82,31.25,0.0125,8.8,63.1,0,0,0,
2026-07-06,15:12:26,maceta1,128,128,,,,14.166666666666668,0.0191,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,15:12:26,maceta2,91,93,82,82,82,11.25,0.0128,8.8,62.0,0,0,0,
2026-07-06,15:42:29,maceta1,128,128,,,,169.58333333333334,1.0642,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,15:42:29,maceta2,92,94,83,82,82,12.083333333333334,0.0132,8.8,61.4,1,0,0,
2026-07-06,16:12:31,maceta1,128,128,,,,180.83333333333334,2.1096,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,16:12:31,maceta2,91,93,83,82,82,1600.4166666666667,1.106,8.9,61.1,1,0,0,
2026-07-06,16:42:34,maceta1,128,128,,,,165.0,3.1544,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,16:42:34,maceta2,93,93,83,82,82,1598.75,2.1987,11.5,58.0,1,0,0,
2026-07-06,17:12:37,maceta1,128,128,,,,171.66666666666669,4.1995,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,17:12:37,maceta2,92,94,83,82,82,1615.4166666666667,3.2919,11.9,58.5,1,0,0,
2026-07-06,17:42:40,maceta1,128,128,,,,160.0,5.2446,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,17:42:40,maceta2,92,94,82,82,82,1613.75,4.3855,12.1,59.5,1,0,0,
2026-07-06,18:12:43,maceta1,128,128,,,,162.91666666666669,6.2894,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,18:12:43,maceta2,93,94,82,82,82,1612.9166666666667,5.4786,12.1,58.8,1,0,0,
2026-07-06,18:42:46,maceta1,128,128,,,,157.08333333333334,7.334,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,18:42:46,maceta2,92,94,82,82,82,1632.5,6.5724,12.2,60.4,1,0,0,
2026-07-06,19:12:48,maceta1,128,128,,,,162.5,8.3788,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,19:12:48,maceta2,92,94,82,82,82,1555.4166666666667,7.6637,12.3,59.8,1,0,0,
2026-07-06,19:42:51,maceta1,128,128,,,,156.66666666666669,9.4234,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,19:42:51,maceta2,92,94,83,82,82,1557.0833333333335,8.755,12.3,57.7,1,0,0,
2026-07-06,20:12:54,maceta1,128,128,,,,162.5,10.4682,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,20:12:54,maceta2,92,93,83,82,82,1584.5833333333335,9.8472,12.4,56.4,1,0,0,
2026-07-06,20:42:57,maceta1,128,128,,,,164.58333333333334,11.513,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,20:42:57,maceta2,92,93,83,82,82,1565.4166666666667,10.9388,12.5,57.1,1,0,0,
2026-07-06,21:12:59,maceta1,128,128,,,,160.0,12.5578,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,21:12:59,maceta2,92,94,83,82,82,1541.25,12.0296,12.5,53.3,1,0,0,
2026-07-06,21:43:02,maceta1,128,128,,,,163.33333333333334,13.6026,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,21:43:02,maceta2,94,94,82,82,82,1572.9166666666667,13.1214,12.5,50.7,1,0,0,
2026-07-06,22:13:06,maceta1,128,128,,,,155.41666666666669,14.6478,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,22:13:06,maceta2,92,94,82,82,82,1544.5833333333335,14.213,12.4,50.3,0,0,0,
2026-07-06,22:43:09,maceta1,128,128,,,,0.0,14.6478,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,22:43:09,maceta2,93,93,82,82,82,0.0,14.213,12.0,49.0,0,0,0,
2026-07-06,23:13:11,maceta1,128,128,,,,0.0,14.6478,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,23:13:11,maceta2,93,95,82,82,82,0.0,14.213,10.2,57.6,0,0,0,
2026-07-06,23:43:14,maceta1,128,128,,,,0.0,14.6478,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-06,23:43:14,maceta2,92,93,82,82,82,0.0,14.213,9.7,56.2,0,0,0,
2026-07-07,00:13:17,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,00:13:17,maceta2,93,94,82,82,82,0.0,0.0,9.6,56.2,0,0,0,
2026-07-07,00:43:20,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,00:43:20,maceta2,92,93,82,82,82,0.0,0.0,9.4,54.8,0,0,0,
2026-07-07,01:13:22,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,01:13:22,maceta2,92,93,82,82,82,0.0,0.0,9.3,54.1,0,0,0,
2026-07-07,01:43:25,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,01:43:25,maceta2,92,93,83,82,82,0.0,0.0,9.2,53.4,0,0,0,
2026-07-07,02:13:28,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,02:13:28,maceta2,93,94,82,82,82,0.0,0.0,9.1,53.3,0,0,0,
2026-07-07,02:43:31,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,02:43:31,maceta2,92,93,82,82,82,0.0,0.0,9.0,53.1,0,0,0,
2026-07-07,03:13:33,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,03:13:33,maceta2,92,94,82,82,82,0.0,0.0,8.9,52.8,0,0,0,
2026-07-07,03:43:36,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,03:43:36,maceta2,93,93,82,82,82,0.0,0.0,8.8,52.7,0,0,0,
2026-07-07,04:13:39,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,04:13:39,maceta2,92,93,82,82,82,0.0,0.0,8.7,52.9,0,0,0,
2026-07-07,04:43:41,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,04:43:41,maceta2,91,92,83,82,82,0.0,0.0,8.6,52.8,0,0,0,
2026-07-07,05:13:44,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,05:13:44,maceta2,91,93,83,82,82,0.0,0.0,8.5,53.4,0,0,0,
2026-07-07,05:43:47,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,05:43:47,maceta2,93,94,83,82,82,0.0,0.0,8.5,53.2,0,0,0,
2026-07-07,06:13:50,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,06:13:50,maceta2,92,93,83,82,82,0.0,0.0,8.4,52.6,0,0,0,
2026-07-07,06:43:52,maceta1,111,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,06:43:52,maceta2,92,94,82,82,82,0.0,0.0,8.4,52.6,0,0,0,
2026-07-07,07:13:55,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,07:13:55,maceta2,93,94,82,82,82,0.0,0.0,8.4,52.6,0,0,0,
2026-07-07,07:43:58,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,07:43:58,maceta2,92,93,82,82,82,0.0,0.0,8.3,52.9,0,0,0,
2026-07-07,08:14:01,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,08:14:01,maceta2,92,94,82,82,82,0.0,0.0,8.3,53.1,0,0,0,
2026-07-07,08:44:03,maceta1,128,128,,,,3.3333333333333335,0.0001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,08:44:03,maceta2,92,93,83,82,82,2.0833333333333335,0.0001,8.3,52.7,0,0,0,
2026-07-07,09:14:06,maceta1,128,128,,,,3.75,0.0002,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,09:14:06,maceta2,93,94,82,82,82,2.5,0.0002,8.2,53.2,0,0,0,
2026-07-07,09:44:09,maceta1,128,128,,,,23.75,0.001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,09:44:09,maceta2,92,94,82,82,82,16.25,0.0007,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,10:14:12,maceta1,128,128,,,,34.583333333333336,0.0022,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,10:14:12,maceta2,93,93,82,82,82,22.5,0.0014,8.3,55.0,0,0,0,
2026-07-07,10:44:14,maceta1,128,128,,,,28.333333333333336,0.0031,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,10:44:14,maceta2,93,94,82,82,82,18.333333333333336,0.0021,8.3,58.4,0,0,0,
2026-07-07,11:14:17,maceta1,128,128,,,,27.083333333333336,0.004,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,11:14:17,maceta2,93,93,82,82,82,17.916666666666668,0.0027,8.4,55.6,0,0,0,
2026-07-07,11:44:20,maceta1,128,128,,,,54.583333333333336,0.0059,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-07,11:44:20,maceta2,92,95,82,82,82,35.833333333333336,0.0038,8.5,56.8,0,0,0,
