fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,dli_acumulado,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-06-09,17:56:17,maceta1,71,73,88,93,90,805.4166666666667,0.719768571577025,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:56:17,maceta2,111,201,75,25,50,41.66666666666667,0.70302427589719,16.4,70.5,1,0,0,
2026-06-09,17:56:50,maceta1,70,72,94,93,93,807.9166666666667,0.739376742546846,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:56:50,maceta2,123,173,71,30,50,41.66666666666667,0.7221625233794093,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:57:24,maceta1,70,73,94,93,93,806.6666666666667,0.7595095760571702,19.2,68.3,1,0,0,
2026-06-09,17:57:24,maceta2,123,172,68,35,51,41.66666666666667,0.7418136277733097,16.4,69.9,1,0,0,
2026-06-09,17:57:57,maceta1,70,72,94,93,93,803.75,0.7788576499155041,19.2,68.1,1,0,0,
2026-06-09,17:57:57,maceta2,104,143,70,45,57,32.91666666666667,0.7606951771879403,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:58:29,maceta1,70,73,94,93,93,806.6666666666667,0.7982126367309932,19.2,67.7,1,0,0,
2026-06-09,17:58:29,maceta2,108,202,72,40,56,41.25,0.7795867946000251,16.4,70.1,1,0,0,
2026-06-09,17:59:05,maceta1,70,72,94,93,93,805.4166666666667,0.8194838295286261,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:59:05,maceta2,104,203,76,35,55,29.583333333333336,0.8003417923683497,16.4,69.3,1,0,0,
2026-06-09,17:59:38,maceta1,70,74,94,93,93,800.4166666666667,0.8390081337136136,19.2,66.5,1,0,0,
2026-06-09,17:59:38,maceta2,109,203,75,24,49,30.833333333333336,0.8193960372147114,,,1,0,0,Discrepancia alta entre sensores de humedad: 75% vs 24% | Lectura invalida de DHT
2026-06-09,18:00:11,maceta1,168,178,77,74,75,802.5,0.8584014146011023,19.2,67.3,1,0,0,
2026-06-09,18:00:11,maceta2,112,203,74,24,49,28.75,0.8383199159118686,,,1,0,0,Lectura invalida de DHT | Tierra seca (Raw: 155.7 >= 155). Riego activado.
2026-06-09,18:01:51,maceta1,193,198,55,52,53,804.5833333333334,0.9177286616874805,19.2,67.7,1,0,0,
2026-06-09,18:01:51,maceta2,184,204,,,,14.583333333333334,0.896181121892136,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,18:03:25,maceta1,196,202,,,,672.5,9.339281491339207e-06,19.2,68.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:03:25,maceta2,186,207,,,,19.166666666666668,2.661753089229266e-07,16.5,69.7,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:03:47,maceta1,196,201,,,,808.3333333333334,0.013454225898543894,19.2,68.0,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:03:47,maceta2,186,207,,,,20.0,0.01311365476024697,16.5,69.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:07:40,maceta1,82,128,,,,664.1666666666667,9.23800123701493e-06,19.0,67.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:07:40,maceta2,187,208,,,,19.583333333333336,2.723877403636774e-07,16.6,69.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:08:03,maceta1,79,75,,,,813.75,0.01343865423885847,19.0,68.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:08:03,maceta2,128,128,,,,20.833333333333336,0.013096703347437429,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,18:08:26,maceta1,79,76,89,,89,819.1666666666667,0.02688755855402574,19.0,68.5,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1"
2026-06-09,18:08:26,maceta2,187,176,,,,24.166666666666668,0.026211319631403336,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,18:08:50,maceta1,80,76,89,91,90,814.1666666666667,0.0411455181743977,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:08:50,maceta2,187,209,33,27,30,20.416666666666668,0.040115383123385306,16.6,68.3,1,0,0,Tierra seca (Raw: 192.3 >= 155). Riego activado.
2026-06-09,18:09:54,maceta1,110,107,84,86,85,810.0,0.07941404625038717,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:09:54,maceta2,187,209,,,,21.25,0.07743991028967573,16.6,69.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:10:18,maceta1,109,87,79,84,81,808.3333333333334,0.09327632008016917,18.9,70.4,1,0,0,
2026-06-09,18:10:18,maceta2,188,209,,,,22.916666666666668,0.09096165950767769,16.5,69.8,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:12:13,maceta1,81,79,,,,670.0,9.476398887634276e-06,18.9,69.6,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:12:13,maceta2,80,84,,,,11.666666666666668,1.6501192092895509e-07,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,18:12:36,maceta1,79,76,,,,820.0,0.01347620026762962,18.9,70.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:12:36,maceta2,79,82,,,,24.583333333333336,0.013131991214036793,16.6,69.6,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,18:12:59,maceta1,118,77,82,90,86,813.75,0.02692763164827704,18.8,69.6,1,0,0,
2026-06-09,18:12:59,maceta2,79,82,89,88,88,20.833333333333336,0.02624989144653067,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:13:27,maceta1,89,128,81,90,85,808.3333333333334,0.043690842898796795,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:13:27,maceta2,79,83,90,88,89,21.666666666666668,0.0426006616445373,16.6,69.0,1,0,0,
2026-06-09,18:13:55,maceta1,79,77,81,91,86,752.5,0.060094349317698775,18.8,71.1,1,0,0,
2026-06-09,18:13:55,maceta2,89,128,88,88,88,20.0,0.05862770940205797,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:14:24,maceta1,79,77,88,91,89,366.25,0.07710809283876299,18.8,69.9,1,0,0,
2026-06-09,18:14:24,maceta2,79,83,88,88,88,18.75,0.07545394683908715,16.6,68.7,1,0,0,
2026-06-09,18:15:11,maceta1,118,77,83,91,87,800.0,0.10499945661817668,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:15:11,maceta2,79,82,88,88,88,18.333333333333336,0.10266325707482371,16.6,68.6,1,0,0,
2026-06-09,18:15:36,maceta1,78,76,83,91,87,779.5833333333334,0.11932695205796513,18.8,68.6,1,0,0,
2026-06-09,18:15:36,maceta2,79,82,90,88,89,19.166666666666668,0.11664969586976393,16.6,68.8,1,0,0,
2026-06-09,18:16:04,maceta1,80,78,83,91,87,470.4166666666667,0.13600495889376762,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:16:04,maceta2,79,81,90,88,89,20.0,0.13309024465613706,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:16:27,maceta1,79,77,90,91,90,528.3333333333334,0.14935658160731377,18.9,68.7,1,0,0,
2026-06-09,18:16:27,maceta2,78,81,90,88,89,22.083333333333336,0.14622859577252653,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:16:50,maceta1,80,77,89,90,89,428.33333333333337,0.16265680233131927,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:16:50,maceta2,80,83,90,88,89,17.916666666666668,0.159356037779378,16.6,68.4,1,0,0,
2026-06-09,18:17:12,maceta1,118,128,82,90,86,802.5,0.1761028681593315,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:17:12,maceta2,80,83,89,88,88,21.25,0.172473495385457,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:17:41,maceta1,79,77,82,91,86,810.4166666666667,0.1928305590527769,18.9,68.4,1,0,0,
2026-06-09,18:17:41,maceta2,80,83,89,87,88,20.416666666666668,0.18878790216777455,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:18:03,maceta1,80,78,82,90,86,811.6666666666667,0.2063055837468354,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:18:03,maceta2,82,85,89,87,88,19.583333333333336,0.20192914011370203,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:18:26,maceta1,79,77,89,90,89,802.9166666666667,0.21984413074384454,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:18:26,maceta2,82,87,88,86,87,15.416666666666668,0.21513417614281277,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:18:58,maceta1,80,78,89,90,89,804.1666666666667,0.238883649729866,18.9,69.6,1,0,0,
2026-06-09,18:18:58,maceta2,82,84,88,86,87,15.833333333333334,0.23370419427916012,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:19:21,maceta1,79,77,89,90,89,808.75,0.2523786552901374,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:19:21,maceta2,79,83,88,87,87,21.25,0.2468668221297597,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:19:44,maceta1,80,78,89,90,89,810.4166666666667,0.26592801251221765,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:19:44,maceta2,82,85,88,87,87,21.666666666666668,0.26008195069154255,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:20:12,maceta1,80,78,89,90,89,803.3333333333334,0.2824385149308378,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:20:12,maceta2,79,82,89,87,88,22.083333333333336,0.2761889636818698,16.7,70.1,1,0,0,
2026-06-09,18:20:35,maceta1,79,77,89,90,89,802.9166666666667,0.29606667964187855,19.0,70.6,1,0,0,
2026-06-09,18:20:35,maceta2,79,82,89,87,88,21.666666666666668,0.28948407419989436,16.7,70.0,1,0,0,
2026-06-09,18:20:58,maceta1,79,78,89,90,89,810.4166666666667,0.3096141632170128,19.0,69.4,1,0,0,
2026-06-09,18:20:58,maceta2,79,82,90,88,89,22.083333333333336,0.3026975518687934,16.7,70.7,1,0,0,
2026-06-09,18:21:40,maceta1,80,78,89,90,89,806.6666666666667,0.33455290779426483,19.0,69.7,1,0,0,
2026-06-09,18:21:40,maceta2,79,82,90,88,89,22.083333333333336,0.3270242981334131,16.7,70.7,1,0,0,
2026-06-09,18:22:03,maceta1,81,79,89,90,89,809.1666666666667,0.3482093447495621,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:22:03,maceta2,81,86,89,87,88,22.5,0.3403447416833254,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:22:27,maceta1,80,78,89,90,89,806.6666666666667,0.36207110454666314,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:22:27,maceta2,79,82,89,87,88,22.5,0.3538665137021273,16.7,70.3,1,0,0,
2026-06-09,18:22:50,maceta1,79,78,89,90,89,805.0,0.37560381242319163,19.0,69.9,1,0,0,
2026-06-09,18:22:50,maceta2,79,82,89,87,88,22.083333333333336,0.36706781628224777,16.7,70.6,1,0,0,
2026-06-09,18:23:17,maceta1,79,78,89,90,89,803.75,0.3918751409943877,19.0,71.2,1,0,0,
2026-06-09,18:23:17,maceta2,80,82,89,88,88,22.5,0.3829415056219669,16.8,70.5,1,0,0,
2026-06-09,18:23:40,maceta1,81,79,89,90,89,803.75,0.4054707566558085,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:23:40,maceta2,82,86,89,87,88,22.5,0.3962048712068553,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:24:03,maceta1,80,78,89,90,89,808.75,0.4190648690949911,19.0,69.6,1,0,0,
2026-06-09,18:24:03,maceta2,79,81,89,87,88,21.666666666666668,0.40946434211809174,16.8,70.3,1,0,0,
2026-06-09,18:24:26,maceta1,79,78,89,90,89,804.5833333333334,0.4325705744739792,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:24:26,maceta2,79,84,89,87,88,21.666666666666668,0.422639299159769,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:24:53,maceta1,80,78,89,90,89,800.0,0.44878727273301094,19.0,70.1,1,0,0,
2026-06-09,18:24:53,maceta2,81,85,89,87,88,17.083333333333336,0.43845880120355085,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:25:22,maceta1,80,77,89,90,89,800.0,0.4657238523280403,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:25:22,maceta2,81,86,89,86,87,16.666666666666668,0.45498033173125185,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:25:46,maceta1,80,78,89,90,89,802.9166666666667,0.4798676490854735,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:25:46,maceta2,80,82,89,87,88,16.666666666666668,0.4687762607397278,16.8,69.0,1,0,0,
2026-06-09,18:26:09,maceta1,81,78,89,90,89,801.6666666666667,0.49332297653049123,,,1,0,0,Lectura invalida de DHT
2026-06-09,18:26:09,maceta2,81,83,89,87,88,16.666666666666668,0.48190116659884646,16.8,69.1,1,0,0,
